Datetime,MAE,P.Waterlevel,P.Waterlevel-1,P.Waterlevel-2,P.Waterlevel-3,T.Waterlevel,T.Waterlevel-1,T.Waterlevel-2,T.Waterlevel-3
2017-09-09 06:00-00,0.3494024457234789,15.900103083264057,12.662952795384296,12.663942433916214,21.52462740211519,16.388250000000003,13.154833333333332,13.154833333333332,21.25601957570791
2017-09-09 12:00-00,0.3428521456073422,15.902731507295812,12.673665669974236,12.674655990826674,21.53405247082358,16.39825,13.1655,13.1655,21.256771373941547
2017-09-09 18:00-00,0.3360806341983824,15.905419573703035,12.684561615550665,12.685555316315458,21.543666560017716,16.391583333333333,13.159249999999998,13.159249999999998,21.25752317217518
2017-09-10 00:00-00,0.3300224419626622,15.907556992424745,12.693292874158132,12.694285871392651,21.551380444251528,16.386416666666666,13.156166666666667,13.156166666666667,21.258274970408813
2017-09-10 06:00-00,0.3241164981984754,15.909607938027547,12.701537555093214,12.702526546875568,21.558682688448517,16.381166666666665,13.152333333333333,13.152333333333333,21.259026768642446
2017-09-10 12:00-00,0.3182792564991415,15.911649043886865,12.709635399333692,12.710617902185067,21.565869794455928,16.372666666666667,13.144333333333332,13.144333333333332,21.25977856687608
2017-09-10 18:00-00,0.31270909819018605,15.913614454916639,12.717372590999418,12.718347323929983,21.572752429384312,16.36625,13.138333333333334,13.138333333333334,21.260530365109716
2017-09-11 00:00-00,0.3072466678791746,15.91559314319882,12.725165236699848,12.726129602174035,21.579694735180997,16.354166666666668,13.127583333333332,13.127583333333332,21.26128216334335
2017-09-11 06:00-00,0.3022092229204702,15.91736079320935,12.731977175161566,12.732909458491859,21.58573570663997,16.3415,13.1155,13.1155,21.262033961576982
2017-09-11 12:00-00,0.29751102149099445,15.91914948197265,12.738860002061536,12.739776102583503,21.591881073934932,16.3415,13.114333333333333,13.114333333333333,21.262785759810615
2017-09-11 18:00-00,0.29283781392420033,15.920967978180318,12.74582508154257,12.746725371999853,21.59811253516107,16.34675,13.118666666666666,13.118666666666666,21.263537558044252
2017-09-12 00:00-00,0.28836152937883003,15.922853427834367,12.753146870678208,12.75402955384479,21.60467024973078,16.341333333333335,13.11325,13.11325,21.26428935627789
2017-09-12 06:00-00,0.28441920922531827,15.924587556386676,12.759828633230885,12.760693617014233,21.610660338024857,16.333166666666667,13.103916666666667,13.103916666666667,21.265041154511515
2017-09-12 12:00-00,0.28096128668079745,15.926252104575209,12.76612828506851,12.766967827625686,21.61630233479033,16.337083333333332,13.106416666666666,13.106416666666666,21.265792952745148
2017-09-12 18:00-00,0.2774283512985586,15.928303027167555,12.773924690697367,12.774750184652019,21.623320200981674,16.338083333333334,13.10725,13.10725,21.266544750978785
2017-09-13 00:00-00,0.27392137869341027,15.93030511775372,12.78150790069319,12.78231952233904,21.630160753915664,16.339833333333335,13.109833333333333,13.109833333333333,21.267296549212418
2017-09-13 06:00-00,0.2710229636016578,15.931922949330342,12.78757855348272,12.788375893668796,21.635647724519828,16.34125,13.112916666666667,13.112916666666667,21.26804834744605
2017-09-13 12:00-00,0.26854694827255676,15.933050533100115,12.791991843022874,12.792772708697292,21.639625812621166,16.342166666666667,13.113583333333333,13.113583333333333,21.268800145679688
2017-09-13 18:00-00,0.26630368548377015,15.934115660723833,12.79593086,12.796699259633906,21.64319530669143,16.337333333333333,13.113916666666666,13.113916666666666,21.26955194391332
2017-09-14 00:00-00,0.2641801468315918,15.935193261157458,12.799787252290498,12.80053794899928,21.646691178570325,16.324833333333334,13.100916666666667,13.100916666666667,21.270303742146954
2017-09-14 06:00-00,0.26202307055511026,15.936406113046925,12.804196668998303,12.80492897297908,21.65069471176976,16.326666666666668,13.104833333333334,13.104833333333334,21.271055540380587
2017-09-14 12:00-00,0.25992067364209953,15.93747722126793,12.808112341673535,12.808829631018783,21.654255223234532,16.327666666666666,13.107916666666666,13.107916666666666,21.271807338614224
2017-09-14 18:00-00,0.2582660616073991,15.938174988508841,12.810697608438305,12.811401640254683,21.656602553633398,16.325583333333334,13.103583333333335,13.103583333333335,21.272559136847857
2017-09-15 00:00-00,0.2567928057740898,15.938841155057778,12.813126230496025,12.813816452938765,21.65881134268528,16.313916666666664,13.091166666666668,13.091166666666668,21.27331093508149
2017-09-15 06:00-00,0.2555151424489945,15.93948655892169,12.815402376863325,12.81608085978516,21.660887339474463,16.30575,13.08125,13.08125,21.274062733315127
2017-09-15 12:00-00,0.25426585202206897,15.940191462030413,12.817959376322708,12.818628376069546,21.66321946463359,16.300916666666666,13.075083333333334,13.075083333333334,21.27481453154876
2017-09-15 18:00-00,0.25289423890132745,15.941105204854344,12.821262485148898,12.821918463317381,21.666233756529085,16.293916666666668,13.065333333333333,13.065333333333333,21.275566329782393
2017-09-16 00:00-00,0.25155727799793326,15.94208618885237,12.824757885554694,12.825399608266002,21.66942927637154,16.28216666666667,13.055000000000001,13.055000000000001,21.276318128016026
2017-09-16 06:00-00,0.2504082712708139,15.943000857099396,12.82801207499719,12.828640430841237,21.67240924853473,16.268083333333333,13.039916666666667,13.039916666666667,21.27706992624966
2017-09-16 12:00-00,0.24939952808542126,15.943997546719027,12.831536210200467,12.83214826912009,21.675638215468666,16.254583333333336,13.024499999999998,13.024499999999998,21.277821724483292
2017-09-16 18:00-00,0.2484672717291579,15.945067341994893,12.835374774043332,12.835973161227262,21.67916353661909,16.252416666666665,13.019749999999998,13.019749999999998,21.278574569789676
2017-09-17 00:00-00,0.24761902521809886,15.946060428423333,12.838910806091858,12.83948818,21.68239963412615,16.2435,13.00875,13.00875,21.27932741509606
2017-09-17 06:00-00,0.24695881690456722,15.947114681073497,12.842648836208332,12.843207489463643,21.685836557062803,16.2355,12.9995,12.9995,21.28008026040244
2017-09-17 12:00-00,0.24637807549165322,15.948262217986857,12.846778272104974,12.847321485661313,21.689650561012407,16.229416666666665,12.990666666666668,12.990666666666668,21.280833105708826
2017-09-17 18:00-00,0.24597038462333606,15.949769262244564,12.851765837783882,12.852316818340958,21.694324737144267,16.229583333333334,12.988750000000001,12.988750000000001,21.281585951015206
2017-09-18 00:00-00,0.24554186108196455,15.95068704159411,12.855107584438004,12.855640225601983,21.69740444127126,16.228083333333334,12.983749999999999,12.983749999999999,21.28233879632159
2017-09-18 06:00-00,0.24502774390970247,15.951505456619598,12.85796404492161,12.858474381732977,21.70004031610302,16.227833333333333,12.979916666666668,12.979916666666668,21.28309164162797
2017-09-18 12:00-00,0.24458125987658721,15.952609995094594,12.861518109184747,12.862019634680028,21.703363905648374,16.22791666666667,12.977833333333333,12.977833333333333,21.283844486934356
2017-09-18 18:00-00,0.24413869949503103,15.953522609150664,12.864731496629622,12.865211520721987,21.706333858204943,16.228083333333334,12.977750000000002,12.977750000000002,21.284596285167986
2017-09-19 00:00-00,0.24360013311764053,15.95454292324787,12.868383721851437,12.868845526603739,21.709717596320253,16.22825,12.97625,12.97625,21.285348083401622
2017-09-19 06:00-00,0.24295036192485028,15.955536714106078,12.871901690461502,12.872344969382679,21.71297980755454,16.228416666666668,12.974916666666667,12.974916666666667,21.286099881635256
2017-09-19 12:00-00,0.24215571321713003,15.956567391077531,12.875489072333043,12.875913277762043,21.716310837613065,16.22875,12.974166666666665,12.974166666666665,21.28685167986889
2017-09-19 18:00-00,0.24145725050412034,15.957946680157551,12.880011154261016,12.880426715420688,21.720552675864496,16.22875,12.970416666666667,12.970416666666667,21.287603478102522
2017-09-20 00:00-00,0.24047601068928415,15.959204645603403,12.884376723760676,12.884776603556887,21.72462416096841,16.228749999999998,12.9645,12.9645,21.288355276336155
2017-09-20 06:00-00,0.2391416734133706,15.960877577381407,12.889818011085671,12.890213289978373,21.729750996746162,16.22875,12.96625,12.96625,21.28910707456979
2017-09-20 12:00-00,0.23824731825948148,15.962275592765625,12.894478995064741,12.894858092648558,21.734123741192455,16.22875,12.9655,12.9655,21.289858872803425
2017-09-20 18:00-00,0.23745208317227098,15.963302534105534,12.898091181917696,12.89845002872189,21.737496902926235,16.228749999999998,12.959583333333335,12.959583333333335,21.29061067103706
2017-09-21 00:00-00,0.23645288509963025,15.964222596268156,12.901351744044383,12.90169603987638,21.74054560140832,16.22875,12.953583333333334,12.953583333333334,21.291362469270688
2017-09-21 06:00-00,0.2351769208855702,15.965146090855908,12.904637913185864,12.90496793546476,21.743621050877753,16.22875,12.947583333333334,12.947583333333334,21.292114267504324
2017-09-21 12:00-00,0.23387103514603058,15.96618644,12.908263267148458,12.90857509734987,21.747021781577168,16.22875,12.942250000000001,12.942250000000001,21.292866065737957
2017-09-21 18:00-00,0.23256874454578977,15.96723615207601,12.911788359515384,12.912076556738644,21.750330872234215,16.22875,12.935166666666666,12.935166666666666,21.29361786397159
2017-09-22 00:00-00,0.23139675913006003,15.968262951624556,12.915199851054785,12.915465808524827,21.753537544090875,16.22875,12.930499999999999,12.930499999999999,21.294369662205224
2017-09-22 06:00-00,0.23001293984293777,15.96933216342451,12.918847566298162,12.91909472526348,21.75697034024537,16.228333333333335,12.925749999999999,12.925749999999999,21.29512146043886
2017-09-22 12:00-00,0.22917067356422274,15.970385455862887,12.922446703789713,12.922672227634497,21.760354130792138,16.22825,12.917499999999999,12.917499999999999,21.295873258672493
2017-09-22 18:00-00,0.22916921897014544,15.971199487087114,12.925253141978294,12.925455352098357,21.762975595602406,16.22825,12.914333333333333,12.914333333333333,21.296625056906127
2017-09-23 00:00-00,0.22890150867446463,15.971938172451651,12.927797800084496,12.927973746985282,21.765346593808818,16.228166666666667,12.91025,12.91025,21.297376855139763
2017-09-23 06:00-00,0.2283973874605046,15.972906584553336,12.931019642259484,12.931174749140185,21.76838304447143,16.228166666666667,12.906166666666667,12.906166666666667,21.298128653373396
2017-09-23 12:00-00,0.22812319808563017,15.973895773116274,12.934341757347191,12.934473253314627,21.771514433898318,16.228166666666667,12.9025,12.9025,21.29888045160703
2017-09-23 18:00-00,0.22775440808212355,15.974842281399793,12.937587312294719,12.93769733086549,21.774578029176276,16.22825,12.90025,12.90025,21.299632249840663
2017-09-24 00:00-00,0.22740960003177693,15.97548058536316,12.93993006597148,12.940022996991274,21.776777320167575,16.22825,12.897666666666668,12.897666666666668,21.300384048074296
2017-09-24 06:00-00,0.2272377962259351,15.975941769993938,12.941558387982901,12.941629377353184,21.778294922367994,16.22825,12.895000000000001,12.895000000000001,21.301135846307933
2017-09-24 12:00-00,0.22684029651369114,15.976974039253921,12.944942391093159,12.945018738637074,21.781546847849363,16.228333333333335,12.892500000000002,12.892500000000002,21.301887644541566
2017-09-24 18:00-00,0.22648181070177836,15.97748157731954,12.946845751283766,12.946892530020406,21.78331819896472,16.228416666666668,12.890416666666669,12.890416666666669,21.30263944
2017-09-25 00:00-00,0.226472222,15.977875058932204,12.948355504777235,12.948368782677594,21.784700837157857,16.2285,12.888333333333332,12.888333333333332,21.303391241008832
2017-09-25 06:00-00,0.22702505925153407,15.978226774509077,12.949809056108183,12.949796201110804,21.786038027974357,16.228583333333333,12.88575,12.88575,21.304143039242465
2017-09-25 12:00-00,0.22730601470750286,15.978474253189388,12.950769495149867,12.95074275264005,21.786930734497474,16.228666666666665,12.883166666666666,12.883166666666666,21.304894837476102
2017-09-25 18:00-00,0.22740016193380222,15.978582985202369,12.951221860817817,12.951186756751879,21.787349024121344,16.231083333333334,12.882583333333335,12.882583333333335,21.30564663570973
2017-09-26 00:00-00,0.22767202704194164,15.978731658172512,12.951719601028548,12.951674443998838,21.787816433039715,16.25133333333333,12.900833333333333,12.900833333333333,21.306398433943368
2017-09-26 06:00-00,0.22804383345284576,15.978794916108981,12.952021426897199,12.951967226558976,21.788085865631604,16.251416666666668,12.898583333333333,12.898583333333333,21.307150232176998
2017-09-26 12:00-00,0.22863311986953908,15.97880876736588,12.952198921630185,12.952141348635166,21.788243214960175,16.26375,12.891833333333333,12.891833333333333,21.307902030410634
2017-09-26 18:00-00,0.2292395812232724,15.97890051210574,12.952539240048477,12.952479341760377,21.788564788282763,16.287166666666668,12.917583333333333,12.917583333333333,21.308653828644267
2017-09-27 00:00-00,0.22981489511870962,15.978802821910271,12.952246595114854,12.952185610363568,21.788279001805506,16.305833333333332,12.936499999999999,12.936499999999999,21.30940563
2017-09-27 06:00-00,0.2302266406086944,15.978572638171524,12.951457977460006,12.951397700735104,21.78752420210598,16.332416666666667,12.964166666666667,12.964166666666667,21.310157425111534
2017-09-27 12:00-00,0.23037706401998276,15.978337810166902,12.95075801611833,12.950707226919288,21.78686400187512,16.358666666666668,12.990749999999998,12.990749999999998,21.310909223345167
2017-09-27 18:00-00,0.23025678086979534,15.978028612730379,12.94980678890192,12.949763680200132,21.78595953267647,16.360833333333332,12.993500000000001,12.993500000000001,21.311661021578804
2017-09-28 00:00-00,0.23045087135075804,15.977802005345998,12.949113315571193,12.949074028050982,21.78530028,16.36675,13.002916666666668,13.002916666666668,21.312412819812437
