Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2012-03-30 12:00:00,0.16929136021051222,15.8585844039917,12.02773666381836,11.97176456451416,21.18526268005371,15.832083333333335,12.113750000000001,12.113750000000001,21.80642418546366
2012-03-30 18:00:00,0.16884623333964596,15.858790397644043,12.027910232543945,11.971905708312988,21.185518264770508,15.832333333333333,12.111166666666668,12.111166666666668,21.806090852130325
2012-03-31 00:00:00,0.16837723954548275,15.85876750946045,12.027719497680664,11.971761703491211,21.185436248779297,15.832583333333332,12.1085,12.1085,21.80542418546366
2012-03-31 06:00:00,0.16793301201980895,15.85877513885498,12.027643203735352,11.971699714660645,21.18541717529297,15.832833333333335,12.105916666666667,12.105916666666667,21.804507518796992
2012-03-31 12:00:00,0.16756757349530454,15.858713150024414,12.027490615844727,11.971579551696777,21.1853084564209,15.833083333333333,12.103333333333333,12.103333333333333,21.803424185463655
2012-03-31 18:00:00,0.1672343029591374,15.858726501464844,12.027397155761719,11.971504211425781,21.185287475585938,15.8325,12.10075,12.10075,21.802007518796994
2012-04-01 00:00:00,0.1668473384058361,15.859153747558594,12.027947425842285,11.971919059753418,21.18586540222168,15.832666666666666,12.09825,12.09825,21.800590852130323
2012-04-01 06:00:00,0.16644441520491923,15.859448432922363,12.02830982208252,11.972183227539062,21.18625259399414,15.835,12.09575,12.09575,21.79917418546366
2012-04-01 12:00:00,0.16602737006196389,15.85938549041748,12.028114318847656,11.97204303741455,21.18613624572754,15.836833333333333,12.093250000000001,12.093250000000001,21.797840852130328
2012-04-01 18:00:00,0.1656861117104664,15.858970642089844,12.027485847473145,11.971537590026855,21.18552017211914,15.837083333333336,12.090749999999998,12.090749999999998,21.796507518796993
2012-04-02 00:00:00,0.16537979097409058,15.858616828918457,12.026908874511719,11.971097946166992,21.184999465942383,15.837166666666667,12.088333333333333,12.088333333333333,21.795174185463658
2012-04-02 06:00:00,0.16510055347157052,15.858365058898926,12.026360511779785,11.97070026397705,21.18459701538086,15.837333333333335,12.086,12.086,21.793840852130323
2012-04-02 12:00:00,0.16477730092172244,15.858222961425781,12.026053428649902,11.970484733581543,21.184377670288086,15.8375,12.08375,12.08375,21.79250751879699
2012-04-02 18:00:00,0.1643837566735983,15.858155250549316,12.02583122253418,11.970333099365234,21.184253692626953,15.837583333333333,12.0815,12.0815,21.791090852130324
2012-04-03 00:00:00,0.16395201379708602,15.858091354370117,12.02559757232666,11.970175743103027,21.184131622314453,15.83775,12.079333333333333,12.079333333333333,21.789674185463657
2012-04-03 06:00:00,0.1635380088913862,15.858067512512207,12.025364875793457,11.970024108886719,21.184053421020508,15.837916666666667,12.077166666666667,12.077166666666667,21.788174185463657
2012-04-03 12:00:00,0.1632261551196693,15.858081817626953,12.025192260742188,11.969916343688965,21.184024810791016,15.837166666666667,12.075083333333334,12.075083333333334,21.786590852130324
2012-04-03 18:00:00,0.16294463574763274,15.858153343200684,12.025116920471191,11.969882011413574,21.184083938598633,15.8405,12.073,12.073,21.785840852130324
2012-04-04 00:00:00,0.16264135696857984,15.858053207397461,12.024807929992676,11.969659805297852,21.183900833129883,15.840666666666667,12.071,12.071,21.784340852130324
2012-04-04 06:00:00,0.16232604737451367,15.857904434204102,12.02437973022461,11.969354629516602,21.18363380432129,15.840833333333332,12.068999999999999,12.068999999999999,21.782840852130327
2012-04-04 12:00:00,0.16200995725888637,15.857917785644531,12.024232864379883,11.969257354736328,21.183610916137695,15.842583333333332,12.067,12.067,21.781757518796994
2012-04-04 18:00:00,0.16174553090234284,15.857682228088379,12.02379035949707,11.968938827514648,21.183259963989258,15.845833333333333,12.065083333333332,12.065083333333332,21.782590852130326
2012-04-05 00:00:00,0.16155828297375574,15.85763931274414,12.023587226867676,11.968801498413086,21.183162689208984,15.847499999999998,12.063166666666666,12.063166666666666,21.782674185463655
2012-04-05 06:00:00,0.16139932854912364,15.85755729675293,12.023298263549805,11.968605041503906,21.18301010131836,15.849833333333333,12.06125,12.06125,21.784340852130324
2012-04-05 12:00:00,0.16122022154218807,15.85733413696289,12.022862434387207,11.968297004699707,21.18267250061035,15.851249999999999,12.059416666666667,12.059416666666667,21.785590852130326
2012-04-05 18:00:00,0.16099774736648917,15.857172966003418,12.02252197265625,11.96806812286377,21.182430267333984,15.853500000000002,12.057583333333334,12.057583333333334,21.786507518796995
2012-04-06 00:00:00,0.1608192174161515,15.856730461120605,12.021514892578125,11.967352867126465,21.181724548339844,15.854666666666667,12.05575,12.05575,21.78742418546366
2012-04-06 06:00:00,0.16068777567174855,15.856351852416992,12.020780563354492,11.966815948486328,21.1811466217041,15.855333333333332,12.054,12.054,21.788340852130325
2012-04-06 12:00:00,0.16060887162834991,15.856282234191895,12.020530700683594,11.966644287109375,21.181015014648438,15.855750000000002,12.052249999999999,12.052249999999999,21.78909085213033
2012-04-06 18:00:00,0.16051234029339126,15.856157302856445,12.020240783691406,11.966445922851562,21.180818557739258,15.856000000000002,12.0505,12.0505,21.78950751879699
