Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2021-08-15,0.8278519592464619,15.827926815173496,12.320306201670258,12.32236447663644,21.23457643658743,16.311333333333334,13.028416666666667,13.028416666666667,22.166955802260073
2021-08-16,0.8193564323147825,15.831929993777777,12.342723399210051,12.344664672890325,21.25285449835223,16.33308333333333,13.064,13.064,22.193622468926737
2021-08-17,0.8122748090088142,15.835961289582432,12.364374089697032,12.366223810665796,21.270653744072003,16.3595,13.126666666666667,13.126666666666667,22.239122468926734
2021-08-18,0.8020717533922659,15.840888524565182,12.38980839098381,12.391546836869319,21.291681770587534,16.37,13.150749999999999,13.150749999999999,22.26058080226007
2021-08-19,0.786895743930698,15.845524281458523,12.414361628167374,12.415909650028748,21.31198608138654,16.373833333333334,13.136833333333334,13.136833333333334,22.267803024482294
2021-08-20,0.7739803036456488,15.85113402154333,12.441721833299159,12.443182031516871,21.33491020524558,16.374583333333334,13.138,13.138,22.26933080226007
2021-08-21,0.7575626600034211,15.856410962571836,12.466966760813227,12.468347239316206,21.356162024900925,16.361916666666666,13.144583333333333,13.144583333333333,22.26974746892674
2021-08-22,0.7412705003326212,15.862652124020407,12.496545652739863,12.49771540393888,21.381119151895003,16.363999999999997,13.148916666666668,13.148916666666668,22.269414135593404
2021-08-23,0.7180839958273353,15.869768710893178,12.530651322096553,12.531696774596249,21.410070953414685,16.36625,13.161333333333333,13.161333333333333,22.269088738768005
2021-08-24,0.6865896973452323,15.877392611707975,12.565766587534975,12.56674594885566,21.440137883088337,16.368333333333332,13.173083333333333,13.173083333333333,22.270088738768006
2021-08-25,0.6477109860440062,15.886116553426584,12.604686501518607,12.605640624348855,21.47374688332334,16.3705,13.183833333333332,13.183833333333332,22.269713738768008
2021-08-26,0.6041982688267206,15.895156464331155,12.64303047459442,12.643970982667037,21.507115378172337,16.372666666666667,13.192916666666667,13.192916666666667,22.272297072101342
2021-08-27,0.5549910346279876,15.904347569326724,12.681716163034313,12.68267982961494,21.541084681976407,16.374000000000002,13.199333333333334,13.199333333333334,22.27519984987912
2021-08-28,0.49931125000415616,15.914040825574366,12.720813551405973,12.72175881989648,21.57574199383117,16.37633333333333,13.208833333333333,13.208833333333333,22.278885747315016
2021-08-29,0.446217626666316,15.923970783318003,12.7595916143473,12.760475101462843,21.610424377190686,16.392833333333332,13.231666666666667,13.231666666666667,22.285710106289375
2021-08-30,0.3969775187466056,15.932776026942173,12.792402695792102,12.793219802598454,21.640054129038518,16.399583333333332,13.243833333333333,13.243833333333333,22.28602955073382
2021-08-31,0.35764506024883974,15.940731149633118,12.822159651420122,12.822839216382611,21.6670604968115,16.401500000000002,13.252583333333332,13.252583333333332,22.285414471368735
2021-09-01,0.32531138415316346,15.947851042260348,12.848013895902918,12.848607996536623,21.690820285692947,16.4045,13.2665,13.2665,22.286804517665036
2021-09-02,0.2968122925358497,15.953236285056487,12.866808600370975,12.867310616344076,21.708201985671337,16.425583333333332,13.2855,13.2855,22.291454517665038
2021-09-03,0.2728935735313004,15.959657821961823,12.889195213646168,12.889578508213653,21.72900634700412,16.424220000000002,13.287833333333333,13.287833333333333,22.291860767665035
2021-09-04,0.25258731315334926,15.966769636525191,12.91357767923622,12.91380252078117,21.751803415086652,16.42241,13.281143333333334,13.281143333333334,22.28592137372564
2021-09-05,0.23637805244713805,15.973685259835788,12.936796789364685,12.936893588173657,21.77372235935703,16.41245,13.25145,13.25145,22.271327170827092
2021-09-06,0.23274909616713307,15.982519679985472,12.96610492912444,12.965923511570407,21.80155536400506,16.359283333333334,13.180783333333332,13.180783333333332,22.259754707058974
2021-09-07,0.24918904712694206,15.992564413861857,12.99912216251519,12.998520575756835,21.833127613885974,16.30595,13.10145,13.10145,22.231482349335398
2021-09-08,0.27655443814745895,16.004044542030964,13.036123153671877,13.034933237539876,21.868764476639658,16.237283333333334,12.992866666666666,12.992866666666666,22.160551455026454
2021-09-09,0.3100898208696807,16.01750918329449,13.079116635745526,13.077077119329712,21.9105449168852,16.19311666666667,12.9142,12.9142,22.09125978835979
2021-09-10,0.341001720266571,16.02998538575355,13.118729018630065,13.115680262348684,21.949380691163707,16.1522,12.839783333333333,12.839783333333333,22.039454232804232
2021-09-11,0.36768527875960016,16.04045031412271,13.151403031941577,13.14741468336932,21.981727943695695,16.103366666666666,12.752116666666666,12.752116666666666,21.96134312169312
2021-09-12,0.3899961205859045,16.051696842587035,13.185710144585912,13.180666260251039,22.01600858210175,16.060533333333336,12.6482,12.6482,21.897657936507937
2021-09-13,0.40535440902201625,16.061705087314852,13.215837340230099,13.2098638414184,22.046402576957064,16.045450000000002,12.600116666666668,12.600116666666668,21.86349126984127
2021-09-14,0.41689271043645504,16.070850928999345,13.242902160655479,13.23609795543013,22.073915906053323,16.04178333333333,12.545616666666668,12.545616666666668,21.85710238095238
2021-09-15,0.42146644791056426,16.078628997309817,13.265576122693439,13.258070359529402,22.09713752263211,16.002366666666667,12.485366666666666,12.485366666666666,21.804269047619048
2021-09-16,0.41953679350275774,16.080437024356794,13.270925774832838,13.263265907995336,22.10261270040225,15.985033333333336,12.439866666666665,12.439866666666665,21.776269047619046
2021-09-17,0.40761125747547916,16.08183279903089,13.274966819526416,13.267167818443065,22.106812325684913,15.981033333333333,12.403866666666667,12.403866666666667,21.74560238095238
2021-09-18,0.389946337766931,16.080454766445474,13.271219293723938,13.263553765507735,22.10293347272106,15.983783333333333,12.404616666666668,12.404616666666668,21.739894047619046
2021-09-19,0.3712007179431718,16.07857896545974,13.266137606973084,13.258659385303744,22.09765070824561,15.984533333333333,12.397283333333332,12.397283333333332,21.73733849206349
2021-09-20,0.349150747228123,16.07616545403445,13.25914417638754,13.25188822283516,22.090448213184906,15.9877,12.400366666666667,12.400366666666667,21.73533849206349
2021-09-21,0.3240033057555672,16.0726066976032,13.248649925281127,13.241690756482688,22.079755975169547,15.990450000000001,12.412533333333332,12.412533333333332,21.74242182539683
2021-09-22,0.2992831814221012,16.06698599951728,13.232216751874633,13.22579418626855,22.0628796465248,16.001116666666668,12.45345,12.45345,21.775219444444442
2021-09-23,0.2706695021889304,16.05897692579163,13.208251359362903,13.20257642541474,22.038518612040185,16.0287,12.497533333333335,12.497533333333335,21.811219444444443
2021-09-24,0.24115994476904953,16.047504347764832,13.17359368193226,13.169007350634622,22.00358719783311,16.06995,12.573783333333333,12.573783333333333,21.881344444444444
2021-09-25,0.21905076187788086,16.03725671904506,13.142101864513021,13.138446609169666,21.9722033156853,16.07645,12.610866666666668,12.610866666666668,21.897177777777777
2021-09-26,0.20408253411123572,16.029756306471988,13.118641126382531,13.115640624740601,21.948986283213817,16.085116666666668,12.652533333333334,12.652533333333334,21.921094444444442
2021-09-27,0.19442031890057537,16.023206723853473,13.097840486846689,13.095345975191101,21.928493376374178,16.088616666666667,12.6827,12.6827,21.935927777777774
2021-09-28,0.18660900870445604,16.014136700984505,13.06895009354006,13.067090142233873,21.900272770389464,16.089116666666666,12.690949999999999,12.690949999999999,21.939094444444443
2021-09-29,0.17944772377998686,16.006333818896522,13.043469271131194,13.04211478394779,21.87559521464067,16.077366666666666,12.705533333333333,12.705533333333333,21.94215
2021-09-30,0.17353498695119715,16.00008761858049,13.023151477907502,13.022135016017897,21.855943213094086,16.074366666666666,12.721533333333333,12.721533333333333,21.9429
2021-10-01,0.1685143256332576,15.995083892219583,13.006765111799726,13.005980664169542,21.840158655311043,16.075283333333335,12.732116666666666,12.732116666666666,21.943233333333335
2021-10-02,0.16415572175147322,15.991015742708269,12.993516733664192,12.992908952075977,21.827448221519866,16.104699999999998,12.737033333333333,12.737033333333333,21.940583333333333
2021-10-03,0.15932920181362323,15.9863298505316,12.977923997324385,12.977507095721867,21.812575148975526,16.090396666666667,12.74143,12.74143,21.936791666666668
2021-10-04,0.15405995400429393,15.980393898628673,12.95833191288921,12.958115396344056,21.79395025919824,16.090206666666667,12.743833333333333,12.743833333333333,21.936458333333334
2021-10-05,0.14899719291531538,15.97464263812069,12.939252957691679,12.93919117515817,21.775862453910108,16.088,12.747833333333334,12.747833333333334,21.936124999999997
2021-10-06,0.14522970888689676,15.97138256955405,12.928472177033582,12.928497221511169,21.76570087537299,16.081833333333332,12.738083333333334,12.738083333333334,21.929291666666668
2021-10-07,0.14017704563585423,15.96668968254625,12.912933558742228,12.9130534756156,21.75103246808012,16.07825,12.73725,12.73725,21.924291666666665
2021-10-08,0.13445286012802848,15.960655130172398,12.892519277714785,12.892740533537005,21.731889800060245,16.077583333333333,12.743083333333335,12.743083333333335,21.921708333333335
2021-10-09,0.1293199819367132,15.954611227207081,12.871866769666545,12.872163795428316,21.712632822660225,16.077,12.744916666666667,12.744916666666667,21.92070833333333
2021-10-10,0.12599556075726923,15.950672936857806,12.85840919306558,12.858802973801168,21.700184828046066,16.076083333333333,12.74825,12.74825,21.919875
2021-10-11,0.12392370425365759,15.947647657730808,12.847795545803539,12.848223963812544,21.69034502271011,16.075333333333333,12.752916666666666,12.752916666666666,21.918875000000003
2021-10-12,0.12290396024958014,15.945126919453687,12.838737729215202,12.839233204270617,21.682022882957526,16.074666666666666,12.762416666666667,12.762416666666667,21.918041666666667
2021-10-13,0.12450205267391228,15.942951531751254,12.83126508397579,12.831795231256372,21.67515577519355,16.07616666666667,12.765666666666668,12.765666666666668,21.91679166666667
2021-10-14,0.1257229151027325,15.941602069224452,12.826327887455813,12.82688805879793,21.670654421272697,16.077916666666667,12.764583333333333,12.764583333333333,21.902708333333333
2021-10-15,0.12691532956322302,15.940085855559362,12.820604695493282,12.821201028764873,21.66545869201812,16.0795,12.770083333333332,12.770083333333332,21.894125
2021-10-16,0.13012595077865702,15.93763626109262,12.811597385770863,12.812231745802503,21.65725467260485,16.08008333333333,12.774083333333333,12.774083333333333,21.892458333333334
2021-10-17,0.13344610822809938,15.937533617237182,12.811418169202742,12.812060742346596,21.657093890781134,16.080166666666667,12.770166666666666,12.770166666666666,21.883125
2021-10-18,0.1366139795670576,15.936725216001653,12.808735661987065,12.809390671138463,21.654639907740787,16.0645,12.7425,12.7425,21.865083333333335
2021-10-19,0.13923870671779948,15.936406298416964,12.807547802080732,12.808205588767407,21.65355291209357,16.061249999999998,12.736916666666668,12.736916666666668,21.85425
2021-10-20,0.14234816938286096,15.93601254745162,12.806069625519763,12.806743032628622,21.65222454807314,16.059611111111114,12.744416666666666,12.744416666666666,21.8655
2021-10-21,0.14601905927773537,15.935272684928208,12.803601839205434,12.804213517139072,21.649848876676486,16.057861111111112,12.7485,12.7485,21.865833333333335
2021-10-22,0.1487265688686724,15.934511233267818,12.801233566928078,12.801825221666821,21.647623971022767,16.051444444444446,12.730166666666666,12.730166666666666,21.85
2021-10-23,0.1529789031876991,15.93431799280491,12.800917393860773,12.801523260276882,21.647339008764483,16.03377777777778,12.68725,12.68725,21.80816666666667
2021-10-24,0.15722323008262057,15.93543335640817,12.804974919778509,12.805546842738746,21.65100499763401,16.004944444444444,12.645166666666666,12.645166666666666,21.771
2021-10-25,0.16098425217539136,15.936170184427253,12.807628072795934,12.808182833517954,21.653409010275567,15.976111111111113,12.588166666666666,12.588166666666666,21.71425
2021-10-26,0.1615617640153833,15.936029087296001,12.807032117550577,12.807591907619523,21.652873725253404,15.96986111111111,12.557500000000001,12.557500000000001,21.696833333333334
2021-10-27,0.16214241871637303,15.934685782828899,12.802175202303028,12.802744946079867,21.648431385767054,15.961611111111113,12.526,12.526,21.673416666666665
2021-10-28,0.16299957491909797,15.9338911650831,12.798997989923588,12.799577169276658,21.645551699222533,15.95886111111111,12.508083333333333,12.508083333333333,21.660833333333333
2021-10-29,0.165556007141907,15.934328993474386,12.801290981062202,12.801856861331224,21.647587364253386,15.961236111111111,12.498333333333333,12.498333333333333,21.65575
2021-10-30,0.16835386982126474,15.935603850739499,12.805722364953807,12.806285938257862,21.65164432999977,15.964319444444444,12.492583333333334,12.492583333333334,21.65175
2021-10-31,0.16899846332038088,15.935760016818573,12.80619881496642,12.80676314493991,21.652081466086585,15.964402777777776,12.48925,12.48925,21.64975
2021-11-01,0.16930853704698798,15.93546555867707,12.804750967402704,12.805317146344388,21.650769766747885,15.964069444444444,12.483583333333334,12.483583333333334,21.647833333333335
2021-11-02,0.1703655802925082,15.93489957134534,12.80245181653627,12.80302519957058,21.64867324969028,15.930152777777778,12.477333333333332,12.477333333333332,21.645750000000003
2021-11-03,0.17411009647799744,15.936351064315689,12.80737693286438,12.807937277325564,21.653179684403824,15.929569444444443,12.471583333333333,12.471583333333333,21.643666666666668
2021-11-04,0.17530307379534868,15.936615349828719,12.808318334389584,12.80887700837072,21.654039450027923,15.928986111111112,12.466000000000001,12.466000000000001,21.641666666666666
2021-11-05,0.17295393016444602,15.934737002927445,12.80137809903769,12.801957680871086,21.647700848605254,15.928402777777778,12.460833333333333,12.460833333333333,21.639499999999998
2021-11-06,0.1683286974103608,15.93113958465336,12.788005827417392,12.788624648742726,21.635559246724664,15.927986111111112,12.455833333333334,12.455833333333334,21.63725
2021-11-07,0.16358305642138551,15.927190130745483,12.773120374901168,12.773777969903268,21.622106072769743,15.92773611111111,12.45225,12.45225,21.634916666666665
2021-11-08,0.16159975957073686,15.924561399192232,12.762888227912601,12.763576681665974,21.61290008952392,15.927569444444446,12.449583333333333,12.449583333333333,21.632583333333336
2021-11-09,0.15785846056288028,15.920279557913016,12.746099676720677,12.74685313114772,21.597806933103797,15.927569444444446,12.447416666666667,12.447416666666667,21.63008333333333
2021-11-10,0.15242137913916143,15.914620344733766,12.723605583485156,12.724420348681273,21.57776734231823,15.927569444444446,12.446333333333335,12.446333333333335,21.62775
2021-11-11,0.14777464958483744,15.90926934210459,12.702401696835246,12.703257804707397,21.558950838705677,15.927569444444446,12.445833333333333,12.445833333333333,21.625416666666663
2021-11-12,0.1433864896205159,15.903743780112993,12.679867871317466,12.680763645562829,21.539079016248323,15.926645904925545,12.440243127147767,12.440243127147767,21.623074561403506
2021-11-13,0.13935158868793096,15.898497131301772,12.65837047335163,12.659292259811323,21.5202079903403,15.922153636884307,12.436750859106528,12.436750859106528,21.620850877192982
2021-11-14,0.13724958004002857,15.895529032991774,12.646370270178695,12.64731028594004,21.50969934662104,15.9194122279496,12.435426116838489,12.435426116838489,21.618542105263156
2021-11-15,0.13668580496978558,15.894234140975621,12.64130384184304,12.642245842437543,21.505262710323343,15.917421678121421,12.434102233676976,12.434102233676976,21.616064912280702
2021-11-16,0.1347076664229913,15.891230818546179,12.628501124591706,12.629470794199232,21.494120277412705,15.915853808705613,12.4333676975945,12.4333676975945,21.613513157894737
2021-11-17,0.13275910515639872,15.888155122733314,12.61579810253467,12.616786396782125,21.4830636865489,15.913687142038947,12.426201030927835,12.426201030927835,21.6099298245614
2021-11-18,0.13147141911241292,15.886289121729636,12.608281279242778,12.609259014840985,21.476519317548103,15.912478808705613,12.42553436426117,12.42553436426117,21.607346491228068
2021-11-19,0.13059243419264682,15.885097591305037,12.603519548009029,12.60450101340453,21.472374660414133,15.910784364261168,12.41828436426117,12.41828436426117,21.596263157894736
2021-11-20,0.1290830492684489,15.883131139482613,12.595083855069308,12.596080688441452,21.465074152318067,15.908284364261169,12.403034364261167,12.403034364261167,21.57934649122807
2021-11-21,0.12682944993066778,15.880432808175938,12.583378456593277,12.584397141877668,21.454966569892505,15.907451030927835,12.396867697594502,12.396867697594502,21.574763157894736
2021-11-22,0.12412912342718321,15.877380233723084,12.569893332441616,12.570946989487624,21.443360507812816,15.907367697594502,12.396034364261169,12.396034364261169,21.57034649122807
2021-11-23,0.12056118160488945,15.873706913530645,12.553275199586427,12.554401386198851,21.4291226738886,15.907617697594501,12.395617697594501,12.395617697594501,21.565929824561405
2021-11-24,0.11785992845400133,15.870584774271533,12.53942708287802,12.540604598716564,21.4172740949451,15.907284364261168,12.39428436426117,12.39428436426117,21.561679824561406
2021-11-25,0.11514051765272613,15.86754197967269,12.52625937460689,12.527470832179281,21.406009635240032,15.906951030927837,12.392617697594499,12.392617697594499,21.55759649122807
2021-11-26,0.11270628261793583,15.865030069351196,12.515196934176764,12.516405024207232,21.396560615473934,15.906451030927835,12.390201030927836,12.390201030927836,21.553263157894737
2021-11-27,0.11005894208486325,15.86260258655857,12.50519939919831,12.50638131030379,21.38798298654721,15.905451030927837,12.385701030927835,12.385701030927835,21.548929824561405
2021-11-28,0.10703017566271832,15.860306472373534,12.4958583288091,12.497068619595453,21.379996970124015,15.903451030927835,12.380784364261167,12.380784364261167,21.54459649122807
2021-11-29,0.10377796934208659,15.858277090096578,12.487683999678096,12.488867309876262,21.372983920738967,15.898576030927837,12.375534364261169,12.375534364261169,21.540429824561404
2021-11-30,0.09984376881305858,15.856191510497984,12.479376196574934,12.480532626532463,21.365860824217233,15.894326030927834,12.368284364261168,12.368284364261168,21.53634649122807
2021-12-01,0.09533240796973172,15.854027146383405,12.47041187098132,12.471548415142713,21.358207130812616,15.892826030927836,12.365451030927835,12.365451030927835,21.532429824561405
2021-12-02,0.09067028670623907,15.852246917257581,12.463115521260992,12.464238528534851,21.351978308551846,15.891826030927835,12.363617697594501,12.363617697594501,21.528763157894737
2021-12-03,0.0856049191695413,15.850352652304501,12.45580444932416,12.456864784513792,21.345684324920594,15.891076030927836,12.3621176975945,12.3621176975945,21.525179824561402
2021-12-04,0.08212555989197291,15.848416441405849,12.447360775361473,12.448414300330574,21.338520817239353,15.890409364261169,12.360784364261168,12.360784364261168,21.521513157894738
2021-12-05,0.07901300218869636,15.846694879491434,12.439427597743206,12.440502488461584,21.331841098738554,15.889742697594503,12.359367697594502,12.359367697594502,21.51801315789474
2021-12-06,0.07751059400117558,15.84488380026668,12.430290847926138,12.431427692081964,21.3242230719214,15.889076030927836,12.358451030927833,12.358451030927833,21.516929824561405
2021-12-07,0.07953584601291436,15.843235258829928,12.422028119117988,12.423215959611372,21.317338142076416,15.88840936426117,12.357117697594502,12.357117697594502,21.5139298245614
2021-12-08,0.08195270856224024,15.84177467345739,12.414979016738759,12.416204865958239,21.31145767905321,15.887742697594502,12.355784364261167,12.355784364261167,21.5109298245614
2021-12-09,0.08575699127601487,15.840768189492968,12.410720698305786,12.411956295265318,21.307874894421346,15.887076030927835,12.356617697594503,12.356617697594503,21.508179824561406
2021-12-10,0.09099220622389285,15.839755082604551,12.407097763810519,12.408290463167061,21.304748074560624,15.88640936426117,12.361617697594502,12.361617697594502,21.505263157894735
2021-12-11,0.09721996372833229,15.838750514341118,12.402917174634457,12.404097475361887,21.3012069437956,15.885742697594502,12.373701890034365,12.373701890034365,21.50226315789474
2021-12-12,0.1042434882903511,15.83779073256997,12.398394727780708,12.399555556146764,21.297391539409706,15.885082903780068,12.385340206185566,12.385340206185566,21.49927192982456
2021-12-13,0.11303751089528996,15.836838460529643,12.393950198042589,12.395127701304764,21.293681011388617,15.884491838487973,12.398560996563573,12.398560996563573,21.496412280701755
2021-12-14,0.12274964102875603,15.83582698571279,12.388804265082742,12.389998769975543,21.289401706517204,15.884066580756015,12.411614261168385,12.411614261168385,21.49372105263158
2021-12-15,0.13095509264556102,15.834462665811063,12.381706993467379,12.382933739634144,21.283524960489586,15.883640463917526,12.423916666666665,12.423916666666665,21.491198245614036
2021-12-16,0.1378852665714029,15.833398607508942,12.37623428340482,12.377466101775127,21.27898448353216,15.883291666666668,12.435833333333333,12.435833333333333,21.488916666666668
2021-12-17,0.1434125567380669,15.832470535621905,12.371232041920535,12.37247392182436,21.274848852449036,15.882958333333335,12.447416666666665,12.447416666666665,21.486583333333332
2021-12-18,0.1477625994747407,15.831508826018188,12.366060759082137,12.367335362774817,21.270606929894818,15.882666666666667,12.458916666666669,12.458916666666669,21.485833333333332
2021-12-19,0.15192455885458703,15.830611538531844,12.361731277347976,12.363007695482256,21.267013963799762,15.882583333333336,12.4705,12.4705,21.483833333333333
2021-12-20,0.15454164894566738,15.82973569945086,12.356913134010512,12.358212309921445,21.263070623182863,15.882583333333335,12.481833333333332,12.481833333333332,21.4815
2021-12-21,0.1555289653734362,15.829170353708447,12.353804458263404,12.355142701310516,21.260575095190955,15.8825,12.493333333333334,12.493333333333334,21.479583333333334
2021-12-22,0.15597627326095656,15.828888667061017,12.352308685589602,12.353638995478063,21.259333863167804,15.882333333333333,12.502083333333333,12.502083333333333,21.477666666666668
2021-12-23,0.15592598486666198,15.828637640259219,12.351065745477936,12.352383300828567,21.258286365587118,15.880916666666668,12.513083333333334,12.513083333333334,21.475749999999998
2021-12-24,0.15587298132252092,15.828304802897241,12.348970192748014,12.350293256223848,21.256576624059882,15.880500000000001,12.524750000000001,12.524750000000001,21.47375
2021-12-25,0.1545841417611617,15.82804888819821,12.347402583928428,12.348736287636292,21.25530845048189,15.880020833333333,12.538083333333333,12.538083333333333,21.471833333333333
2021-12-26,0.15167995488657451,15.827996942170854,12.34740513061713,12.348766453076568,21.255362418851767,15.879520833333334,12.54975,12.54975,21.470166666666668
2021-12-27,0.14702222866757028,15.828394503707024,12.349443723913199,12.350797096788625,21.257037576217677,15.8791875,12.561416666666666,12.561416666666666,21.468500000000002
2021-12-28,0.14006492841699467,15.828843498708254,12.35113387008992,12.352515180879081,21.25849605887982,15.878854166666667,12.571833333333332,12.571833333333332,21.46708333333333
2021-12-29,0.1329706430048879,15.829187076151117,12.352398532033275,12.353792210664277,21.25956951285113,15.878520833333335,12.57125,12.57125,21.465833333333332
2021-12-30,0.1252014764423118,15.829783700352342,12.354647633931497,12.35605882435322,21.261467216048576,15.878354166666668,12.554083333333333,12.554083333333333,21.46483333333333
2021-12-31,0.11853190895908015,15.830258699313642,12.357838055367706,12.359209447033358,21.26403317004385,15.878020833333334,12.532083333333333,12.532083333333333,21.463833333333334
2022-01-01,0.11278619217426629,15.830683800248298,12.361515716743094,12.362839340232826,21.266974636313083,15.877687500000002,12.511833333333334,12.511833333333334,21.462833333333332
2022-01-02,0.11028774407187929,15.830699164309461,12.363634824567113,12.36486497568635,21.26854504355454,15.879020833333334,12.501666666666667,12.501666666666667,21.463166666666666
2022-01-03,0.11001663179533122,15.830670732999529,12.366677984938885,12.36779895545978,21.270850547533385,15.880520833333334,12.49625,12.49625,21.46941666666667
2022-01-04,0.11069173280140328,15.830681905516311,12.369984340064589,12.370954621194489,21.273310248354143,15.880270833333332,12.492583333333332,12.492583333333332,21.473666666666663
2022-01-05,0.11294753221545882,15.830580877802344,12.372547799916159,12.37339004350907,21.275205245855343,15.8799375,12.486196969696971,12.486196969696971,21.478125
2022-01-06,0.11632601306928722,15.830464107082943,12.373831025047423,12.374564627833326,21.276089596386527,15.879812500000002,12.479613636363636,12.479613636363636,21.483416666666663
2022-01-07,0.12057672321207248,15.830107098084476,12.37471240965444,12.375307894982184,21.276598384083186,15.879645833333333,12.471613636363635,12.471613636363635,21.48841666666667
2022-01-08,0.12530995730535696,15.829728616957947,12.375898200749344,12.376398043880796,21.277427656066898,15.8793125,12.463613636363638,12.463613636363638,21.49375
2022-01-09,0.1316107904896201,15.829427296620912,12.376188218235992,12.376621275361828,21.27755811264027,15.878979166666666,12.450210303030303,12.450210303030303,21.49888043478261
2022-01-10,0.13967212208812776,15.829203294064428,12.377260466877951,12.377656032783538,21.278382594322633,15.878645833333334,12.433646969696971,12.433646969696971,21.50388043478261
2022-01-11,0.14945178586522034,15.829243634267344,12.37888199604406,12.379224290392987,21.279639348470628,15.8783125,12.411980303030303,12.411980303030303,21.508547101449274
2022-01-12,0.1612018072237464,15.829234507392323,12.380830381779566,12.381093834068778,21.281128603632155,15.877979166666668,12.39064696969697,12.39064696969697,21.51321376811594
2022-01-13,0.17261350952718774,15.829085546994234,12.38117410540614,12.381360676883986,21.281280212945127,15.877895833333332,12.368063636363637,12.368063636363637,21.517547101449274
2022-01-14,0.18232610066175148,15.828711692226273,12.381088657758058,12.381267531271444,21.28119435532335,15.8775625,12.345646969696968,12.345646969696968,21.521691838291378
2022-01-15,0.19046699102830575,15.828004351953918,12.378618357730595,12.378772404281518,21.279085858554858,15.877229166666666,12.323883811802233,12.323883811802233,21.525516399694887
2022-01-16,0.19740284472141464,15.827226308187571,12.375419035177073,12.37557480837416,21.27641383760657,15.876895833333332,12.302423285486443,12.302423285486443,21.52851639969489
2022-01-17,0.20404653510813742,15.826478690204986,12.371972429544428,12.372137835332524,21.273563744116178,15.8765625,12.281173285486442,12.281173285486442,21.531599733028223
2022-01-18,0.21019992152175793,15.826077721151723,12.369907905768924,12.370062711400122,21.271839674463422,15.876229166666667,12.260006618819776,12.260006618819776,21.535183066361558
2022-01-19,0.2152500317644326,15.825725747447636,12.368749478189404,12.368865517493749,21.27081605386848,15.875895833333335,12.238839952153109,12.238839952153109,21.53851639969489
2022-01-20,0.21954376818993715,15.824976742814608,12.36521145531621,12.365307951627727,21.267843454529793,15.8755625,12.217756618819777,12.217756618819777,21.541849733028226
2022-01-21,0.22344156214465177,15.824230114277492,12.361845073426691,12.361927774425645,21.265025550357286,15.875229166666665,12.196339952153108,12.196339952153108,21.545183066361556
2022-01-22,0.22664256440590816,15.823724851130024,12.360036955062228,12.360093147025689,21.26348605006052,15.874895833333333,12.175006618819776,12.175006618819776,21.54834973302822
2022-01-23,0.22882618180703815,15.823171523664543,12.358219051861283,12.35823699497207,21.261918874067753,15.874645833333334,12.153673285486443,12.153673285486443,21.551349733028225
2022-01-24,0.22965293516372826,15.82230930384453,12.355188204962548,12.355145597444379,21.259318792176575,15.874458333333333,12.130673285486443,12.130673285486443,21.554099733028224
2022-01-25,0.2298600116159636,15.821191567140753,12.350828454939565,12.350744559475064,21.255647206782033,15.874458333333333,12.109256618819776,12.109256618819776,21.55676639969489
2022-01-26,0.22959400799224908,15.820005878070912,12.347123506544666,12.347052849478116,21.252588860380314,15.874458333333333,12.087756618819776,12.087756618819776,21.559099733028223
2022-01-27,0.22864348967275644,15.818659124503643,12.342967466809212,12.34280748071639,21.249024556183016,15.874291666666666,12.06608995215311,12.06608995215311,21.561349733028226
2022-01-28,0.2268915799012491,15.81724056872795,12.338517445944426,12.33826307546349,21.245220297113676,15.87395833333333,12.058756618819778,12.058756618819778,21.563349733028225
2022-01-29,0.2243026406410246,15.815437838945277,12.332164346718487,12.331835859106702,21.239884180179317,15.873458333333332,12.074173285486443,12.074173285486443,21.565183066361556
2022-01-30,0.22187624898435526,15.813086983968635,12.324471011374797,12.32401375492144,21.23337825760861,15.873124999999998,12.085006618819778,12.085006618819778,21.566849733028224
2022-01-31,0.21988711641775793,15.81099429747591,12.316047224056131,12.315538255593621,21.22640638955701,15.872791666666666,12.092756618819777,12.092756618819777,21.56901639969489
2022-02-01,0.21901646074904277,15.809544080239613,12.31028015853144,12.309742826267108,21.22166369477567,15.870791666666666,12.091839952153112,12.091839952153112,21.57001639969489
2022-02-02,0.2186795408531833,15.808548388130728,12.305865042023997,12.305324177453162,21.21807727465775,15.868958333333332,12.08533995215311,12.08533995215311,21.567349733028223
2022-02-03,0.21762703084431437,15.80730467992148,12.29971924657055,12.299179532762446,21.21310157943891,15.868208333333333,12.077173285486444,12.077173285486444,21.564099733028222
2022-02-04,0.21609075007742365,15.805804618717726,12.2923912041396,12.29186581055748,21.207204647727433,15.867875,12.07314298245614,12.07314298245614,21.55872473302822
2022-02-05,0.2148237314338465,15.804379254584385,12.285667549682323,12.285141304274513,21.201796356040358,15.867541666666664,12.069726315789472,12.069726315789472,21.55339139969489
2022-02-06,0.2138786491154733,15.803237429628247,12.279811734135924,12.279297788471666,21.197143684513858,15.866833333333334,12.067726315789475,12.067726315789475,21.54818306636156
2022-02-07,0.21245354142859302,15.80209326750594,12.272532539678448,12.272123447307235,21.191507255416777,15.8665,12.065642982456138,12.065642982456138,21.543183066361557
